Date,Nikkei 225
1983-05-06,0.0008772450941854082
1983-05-09,0.005678962149450406
1983-05-10,-0.005950729727341564
1983-05-11,0.0027214894239784293
1983-05-12,-0.004335194194992509
1983-05-13,-0.0028184545579497122
1983-05-16,-0.004371016151201723
1983-05-17,-0.0022765419340524673
1983-05-18,0.003104136676796543
1983-05-19,-0.0016769613269959072
1983-05-20,-0.002675745917783967
1983-05-23,-0.0038323585521718995
1983-05-24,0.004088590751267995
1983-05-25,0.002198873901047671
1983-05-26,0.0050872089715481295
1983-05-27,-0.0009367120478784852
1983-05-30,0.0005140088954360689
1983-05-31,-0.000554291706033716
1983-06-01,-0.007875783396748437
1983-06-02,-0.003721804481219837
1983-06-03,-0.0008099919413541157
1983-06-06,-0.0005945903522609486
1983-06-07,-0.003599859564719532
1983-06-08,-0.003521953212615614
1983-06-09,0.002684276308630995
1983-06-10,0.0038214327518595326
1983-06-13,0.011548749771956857
1983-06-14,0.002294487075438223
1983-06-15,-0.0011660897783749569
1983-06-16,0.004298162322332599
1983-06-17,0.006633593958443429
1983-06-20,0.0010399993536474028
1983-06-21,0.009973867849697893
1983-06-22,0.003211840635078289
1983-06-23,-0.0015180238363264875
1983-06-24,0.003619388977556204
1983-06-27,0.006179514839855571
1983-06-28,-0.006943767041076132
1983-06-29,0.0006732330367484884
1983-06-30,0.0030256885395836264
1983-07-01,0.007294591843351128
1983-07-04,0.004019839748479637
1983-07-05,-0.004843092848097363
1983-07-06,0.006356314339607483
1983-07-07,0.003436872080123221
1983-07-08,-0.0003715282418872423
1983-07-11,-0.004842281281410177
1983-07-12,-0.0035188294450578805
1983-07-13,-0.005998555678653483
1983-07-14,0.00015543917282623276
1983-07-15,0.0016926387798932296
1983-07-18,-0.00167968381389616
1983-07-19,-0.002072032702329807
1983-07-20,0.006841376028970947
1983-07-21,0.010346902984780693
1983-07-22,-0.0029147385120855684
1983-07-25,-0.00016353137424340858
1983-07-26,0.0015069936844409604
1983-07-27,0.0063172252313370425
1983-07-28,0.005484238082291482
1983-07-29,-0.0036567224963454104
1983-08-01,-0.006957997728211485
1983-08-02,0.002756296229379007
1983-08-03,-0.0026801261693347733
1983-08-04,0.00248554332917883
1983-08-05,-0.01017304560502541
1983-08-08,0.0014910417426194922
1983-08-09,-0.009573691231863801
1983-08-10,0.00048012583852830026
1983-08-11,0.003393585526098697
1983-08-12,0.0013705797487661986
1983-08-15,0.011151383920165792
1983-08-16,-0.0001363028074589101
1983-08-17,-0.0009968027816059655
1983-08-18,0.008823450991630288
1983-08-19,0.005517349557840667
1983-08-22,0.007004531640062206
1983-08-23,-0.0037561116392774707
1983-08-24,-0.002381875423356994
1983-08-25,-0.0004667511345297637
1983-08-26,0.0002701200448085306
1983-08-29,0.00295225868397897
1983-08-30,0.00254889951016124
1983-08-31,-0.0007057732592430366
1983-09-01,0.004235292417323899
1983-09-02,-0.004902204589923853
1983-09-05,0.007524641077981009
1983-09-06,0.0003134808480618201
1983-09-07,0.010864246980104797
1983-09-08,-0.002478759307220857
1983-09-09,-0.003049563703003022
1983-09-12,0.005494417834380538
1983-09-13,-0.0059646210567334546
1983-09-14,-0.0027119939125319625
1983-09-16,-0.008459053465897481
1983-09-19,-0.005916938569442309
1983-09-20,0.012350651237522214
1983-09-21,0.001989289012003681
1983-09-22,0.0008347462549371798
1983-09-26,0.007055857044287128
1983-09-27,0.0073156135910685816
1983-09-28,0.0033109649391240836
1983-09-29,-0.0013456357769762173
1983-09-30,-0.0031826299076932463
1983-10-03,0.005052838251429215
1983-10-04,-0.0027258723918047734
1983-10-05,0.007171838544725695
1983-10-06,0.004007619136980667
1983-10-07,0.0034114213497324908
1983-10-11,-0.007256550769098813
1983-10-12,0.00739065545620976
1983-10-13,-0.009505177698481138
1983-10-14,-0.015700405147135665
1983-10-17,0.010432686521781864
1983-10-18,-0.007625685161048001
1983-10-19,-0.007301244056862721
1983-10-20,0.00417528670109113
1983-10-21,0.0054359016595972864
1983-10-24,-0.01174464661371255
1983-10-25,-0.0029578997056021183
1983-10-26,0.0014925395235805272
1983-10-27,0.008277686345635527
1983-10-28,-0.00018445886410212164
1983-10-31,0.0037998621908263974
1983-11-01,-0.0006284081173086875
1983-11-02,-0.0007261367021007548
1983-11-04,-0.00026117276500026154
1983-11-07,-0.0027264611306017095
1983-11-08,0.0003273653878870242
1983-11-09,-0.0023778880305215244
1983-11-10,-0.005685576924086888
1983-11-11,0.0066408538593816235
1983-11-14,0.004609000033057198
1983-11-15,0.0032914845724654196
1983-11-16,0.0054929030913248855
1983-11-17,-0.0014695848640214892
1983-11-18,-0.003214470416076698
1983-11-21,0.0024609965085164998
1983-11-22,0.0007204521973946942
1983-11-24,-0.004568497754278256
1983-11-25,-0.003487522275604338
1983-11-28,-0.0049395558612989054
1983-11-29,-0.004127116577463452
1983-11-30,0.006902356511609087
1983-12-01,0.0017552525030055666
1983-12-02,0.00463230745769283
1983-12-05,0.006959629008577384
1983-12-06,-0.000671228858539763
1983-12-07,-0.003580946768348414
1983-12-08,0.005958543035767816
1983-12-09,-0.0012820889968564453
1983-12-12,-0.0007302850426750274
1983-12-13,-0.005977592637947504
1983-12-14,0.0016632307797477264
1983-12-15,0.0065161853401307646
1983-12-16,0.0072054077350309775
1983-12-19,-0.004872765539080781
1983-12-20,0.01515786482203585
1983-12-21,0.009318795009635839
1983-12-22,-0.0008469607795255074
1983-12-23,-0.002600567305067636
1983-12-26,0.016769675866401546
1983-12-27,0.0037952419981259755
1983-12-28,0.0009995894737309108
1984-01-04,0.0033647305096535796
1984-01-05,0.001989501405803562
1984-01-06,0.0014466523032306
1984-01-09,0.009291963389383762
1984-01-10,-0.0037398370351101606
1984-01-11,0.005620869061957023
1984-01-12,0.003142254647696241
1984-01-13,0.004632702727257021
1984-01-17,0.0004532163981794124
1984-01-18,-0.005449210831801832
1984-01-19,-0.00018022484790147786
1984-01-20,0.0005604997383175103
1984-01-23,-0.003274902363759602
1984-01-24,-0.004772181519379415
1984-01-25,0.009196889550999732
1984-01-26,0.006381625860626405
1984-01-27,0.00012768657445216824
1984-01-30,0.005380664121382495
1984-01-31,-0.0038718154503964985
1984-02-01,0.0004619375170844542
1984-02-02,-0.004364313532483344
1984-02-03,-0.0021819144751448194
1984-02-06,-0.0012877084503951641
1984-02-07,-0.005944045080724769
1984-02-08,0.0038435771455571643
1984-02-09,-0.009708295703530712
1984-02-10,-0.004163323675640984
1984-02-13,0.00032728897851908023
1984-02-14,-0.01331810666561073
1984-02-15,0.006275430513845048
1984-02-16,0.0005044635646995754
1984-02-17,0.002821006125303116
1984-02-20,0.0012856095950202207
1984-02-21,0.0033014823210471
1984-02-22,-0.0022997208111511513
1984-02-23,-0.000819323307274189
1984-02-24,0.002345229354490108
1984-02-27,0.010901512343830522
1984-02-28,0.00022834822493433826
1984-02-29,-0.004276456003174278
1984-03-01,-0.011009267739265693
1984-03-02,0.002843767239502082
1984-03-05,0.014118735155455253
1984-03-06,-0.002995428839689951
1984-03-07,-0.0037300503712137667
1984-03-08,-0.006174897378204758
1984-03-09,0.003805421742981041
1984-03-12,0.00893451528955369
1984-03-13,0.010729122785751555
1984-03-14,0.012677124066304835
1984-03-15,0.002226872760073606
1984-03-16,0.010758619986677154
1984-03-19,0.0020548477964357215
1984-03-21,-0.006290189040206173
1984-03-22,0.004026327168340282
1984-03-23,0.004827982798513375
1984-03-26,-0.002147244196440745
1984-03-27,0.004257061257491701
1984-03-28,0.016385245172520824
1984-03-29,0.009408551491367989
1984-03-30,0.011814982062307244
1984-04-02,0.011073165544830177
1984-04-03,-0.01053105083826067
1984-04-04,0.006238438074523733
1984-04-05,-0.0008271733226795641
1984-04-06,-0.007113592188160767
1984-04-09,-0.0022016369076910403
1984-04-10,0.0022422728967885774
1984-04-11,0.0022281305417521935
1984-04-12,0.00253303275570671
1984-04-13,0.004382138349591891
1984-04-16,0.0004048911417318113
1984-04-17,-0.010278849734432605
1984-04-18,0.0024251098256704573
1984-04-19,-0.013702701094876257
1984-04-20,0.0019326501315497513
1984-04-23,-0.00028689780047730373
1984-04-24,-0.0036071431832860323
1984-04-25,0.009712068053078227
1984-04-26,0.003237491925142999
1984-04-27,0.007353117702556533
1984-05-01,0.0034065969245653527
1984-05-02,0.00783822606151885
1984-05-04,0.007627775998064079
1984-05-07,-0.002789051565382339
1984-05-08,-0.009545650456931232
1984-05-09,0.0007102150357594095
1984-05-10,-0.01632688451091524
1984-05-11,-0.004213333251950946
1984-05-14,-0.024970787955849172
1984-05-15,0.003900300087086306
1984-05-16,0.001443680749575682
1984-05-17,-0.026303559280482114
1984-05-18,-0.02065951173148839
1984-05-21,0.0037612615327498045
1984-05-22,-0.010135720975712248
1984-05-23,-0.003824358633297442
1984-05-24,0.022772552243891075
1984-05-25,-0.010692851551869054
1984-05-28,-0.0025694453137111717
1984-05-29,0.004737989105907392
1984-05-30,-0.0022628953665506657
1984-05-31,-0.01980383371019845
1984-06-01,-0.0027132140509453784
1984-06-04,0.022040400406419636
1984-06-05,0.012544795957905697
1984-06-06,-0.0004444562906891214
1984-06-07,0.006026779613270028
1984-06-08,0.0033859720337339194
1984-06-11,0.002502228438115761
1984-06-12,-0.005011164258111878
1984-06-13,-0.004736193259839094
1984-06-14,-0.012378366008550024
1984-06-15,-0.00903370764893241
1984-06-18,0.0025275724361186747
1984-06-19,0.01139305351791653
1984-06-20,0.003910812371026529
1984-06-21,-0.006491993208376345
1984-06-22,-0.0017844698410673931
1984-06-25,0.0019590674465743696
1984-06-26,0.007134930265421557
1984-06-27,0.006435253506780425
1984-06-28,0.005919889559798053
1984-06-29,0.0005707571778459375
1984-07-02,0.0031702145498451184
1984-07-03,-0.0059188248910886365
1984-07-04,0.002569253206754052
1984-07-05,0.004311021509930457
1984-07-06,0.003967138314916463
1984-07-09,-0.008477460460173836
1984-07-10,0.001290884156797567
1984-07-11,-0.003054939742225593
1984-07-12,-0.008181623304305163
1984-07-13,-0.011300753358200577
1984-07-16,0.0023124126858398153
1984-07-17,0.006331510303072996
1984-07-18,-0.00329715552161991
1984-07-19,-0.011702295784047245
1984-07-20,-0.014225740376874407
1984-07-23,-0.024325124735417147
1984-07-24,0.003669902971247696
1984-07-25,0.00627894465838974
1984-07-26,0.013476311102603278
1984-07-27,0.010474062764734837
1984-07-30,-0.0022528774956386277
1984-07-31,-0.0015079102384784049
1984-08-01,-0.005010712544381679
1984-08-02,0.013918793084864989
1984-08-03,0.014547647850145617
1984-08-06,0.019297147868967635
1984-08-07,-0.01126056459075353
1984-08-08,-0.006448725267506172
1984-08-09,0.004219745048413381
1984-08-10,0.008315484882364332
1984-08-13,0.0013194412548875878
1984-08-14,-0.0027623912124584704
1984-08-15,0.007777309228582219
1984-08-16,-0.0022276268376191233
1984-08-17,0.002998609522548934
1984-08-20,0.00802615411128027
1984-08-21,-0.004498083190016877
1984-08-22,0.004992441071509868
1984-08-23,0.0006860194009215004
1984-08-24,0.0008098239751050951
1984-08-27,0.001386181378886464
1984-08-28,0.0006122504231744763
1984-08-29,0.0004443625655012884
1984-08-30,0.0006030197879656196
1984-08-31,-0.0001954735737070834
1984-09-03,0.004334751985588747
1984-09-04,-0.0019331749654255548
1984-09-05,-0.006030471387615033
1984-09-06,-0.008255574334664062
1984-09-07,0.004035951651870651
1984-09-10,-0.0027779025524432566
1984-09-11,0.002059807437334582
1984-09-12,0.003854002267487111
1984-09-13,0.004292927771177402
1984-09-14,0.004043978158622341
1984-09-17,0.0013953073137695782
1984-09-18,-0.007259058398313645
1984-09-19,-0.0006487819269609396
1984-09-20,-0.00293395387835238
1984-09-21,-0.0015425309350824978
1984-09-25,0.009493426422947149
1984-09-26,0.0014351679786535065
1984-09-27,0.002242035152190791
1984-09-28,0.0005054442372245393
1984-10-01,0.0004263247705238449
1984-10-02,-0.010676034909451682
1984-10-03,0.004490498527241371
1984-10-04,0.0051656245731093176
1984-10-05,0.008974735443423532
1984-10-08,-0.005648422659828123
1984-10-09,-0.0007698586394292439
1984-10-11,0.0026385936751556205
1984-10-12,-0.0011480259659280012
1984-10-15,0.008947437211006992
1984-10-16,-0.0020676871544493824
1984-10-17,-0.001396141040746035
1984-10-18,0.0015824448973651428
1984-10-19,0.007927586835016154
1984-10-22,0.021453782979065972
1984-10-23,-0.004323013251046337
1984-10-24,0.013479633621844123
1984-10-25,-0.0024251944868648456
1984-10-26,0.0003138585723847509
1984-10-29,0.001964152208664416
1984-10-30,-0.00048133816378181926
1984-10-31,0.007289110775689611
1984-11-01,-0.007413226981879406
1984-11-02,0.0071972958731219006
1984-11-05,0.011033816208734892
1984-11-06,-0.00671877825284295
1984-11-07,-0.0105437865487219
1984-11-08,-0.0010395022200478943
1984-11-09,0.00647988452220849
1984-11-12,-0.0003701443641219715
1984-11-13,0.0026737621626800046
1984-11-14,0.004948019699841932
1984-11-15,-0.001703068905496763
1984-11-16,-0.0026695218528109965
1984-11-19,0.0011320429406951327
1984-11-20,-0.0024130614621458157
1984-11-21,-0.0006476016443963672
1984-11-22,-0.003732567988198987
1984-11-26,-0.003991919269370925
1984-11-27,0.0018955685879054052
1984-11-28,0.005718819206815162
1984-11-29,0.01054042729861715
1984-11-30,0.00547749766977601
1984-12-03,0.007409259386796485
1984-12-04,0.005546524289506527
1984-12-05,-0.002958339557694867
1984-12-06,0.0014423580866933516
1984-12-07,-0.008037322100118316
1984-12-10,-0.013086290262691591
1984-12-11,-0.005835539188719818
1984-12-12,0.0116888944826119
1984-12-13,-0.0037154082238830544
1984-12-14,0.006975329676665476
1984-12-17,0.0031980953048820204
1984-12-18,0.00039631371132919924
1984-12-19,0.008570499746277438
1984-12-20,-0.0038309093944557393
1984-12-21,-0.0034601615369674876
1984-12-24,-0.003001440122733401
1984-12-25,0.004582213026723458
1984-12-26,0.00020011718114343324
1984-12-27,0.0016512523724645511
1984-12-28,0.0025213114687356875
1985-01-02,3.468808054951644e-05
1985-01-04,0.001304649598241392
1985-01-07,0.0015106308140466762
1985-01-08,0.009007846907519435
1985-01-09,0.007173097560598363
1985-01-10,0.005169312436368312
1985-01-11,-0.0010266625867750845
1985-01-14,0.0009879516199677862
1985-01-16,0.009227858936523337
1985-01-17,-0.003840528496788509
1985-01-18,0.0019238474188052468
1985-01-21,0.004572601893045869
1985-01-22,-0.008057106999634689
1985-01-23,-0.0007676322343002084
1985-01-24,-0.00022340938365528196
1985-01-25,-0.006010338761178846
1985-01-28,0.0011676390224613087
1985-01-29,0.0037469687427604814
1985-01-30,0.009926443667941376
1985-01-31,0.0026486638087115377
1985-02-01,-0.0037815575981514638
1985-02-04,-0.004677330718041106
1985-02-05,-0.0056891712258713145
1985-02-06,0.003699454010475778
1985-02-07,0.006204502277900037
1985-02-08,0.0057123444034898885
1985-02-12,0.0015721431809092579
1985-02-13,-0.00018121944611315666
1985-02-14,0.004655065599606045
1985-02-15,0.005512441306338101
1985-02-18,7.082079533282659e-05
1985-02-19,0.0006164429257768944
1985-02-20,-0.0003512098222430149
1985-02-21,-0.001967530285815089
1985-02-22,0.0015335507916838242
1985-02-25,0.004443912408393036
1985-02-26,-0.0004975241848699241
1985-02-27,0.007577727400890355
1985-02-28,0.002811017433489882
1985-03-01,0.007321888726312231
1985-03-04,0.007804465622467838
1985-03-05,-0.0026085104595703346
1985-03-06,0.0017865790615438915
1985-03-07,-0.006710323395348827
1985-03-08,-0.005418495046903726
1985-03-11,-0.006777117545726297
1985-03-12,0.002692507562002122
1985-03-13,0.009952910559446693
1985-03-14,-0.0011457600900567355
1985-03-15,0.005078584945890752
1985-03-18,0.0030966699753893767
1985-03-19,-0.0022907363502776557
1985-03-20,0.005079334221459675
1985-03-22,9.803491771731565e-05
1985-03-25,-0.003933781296272976
1985-03-26,-0.0005690568461212964
1985-03-27,0.005179332288321348
1985-03-28,0.0042387045169482995
1985-03-29,-0.0018454244352232863
1985-04-01,0.007661749114975747
1985-04-02,-0.003730336677039925
1985-04-03,0.004228028859867283
1985-04-04,-0.004427896084113092
1985-04-05,-0.006562027509348312
1985-04-08,0.007311700417786948
1985-04-09,-0.0004376615195518241
1985-04-10,-0.0022564552992370146
1985-04-11,-0.0022321885227151173
1985-04-12,0.0011301246368025097
1985-04-15,-0.002802611177768477
1985-04-16,-0.027519924543309315
1985-04-17,0.007764161611103049
1985-04-18,-0.02025996186963419
1985-04-19,0.005142322757705209
1985-04-22,0.005375253263558033
1985-04-23,-0.0045796913112146065
1985-04-24,0.007722600161947701
1985-04-25,0.009502600752170354
1985-04-26,0.005775112881093225
1985-04-30,0.0017082031063648806
1985-05-01,0.0024432353877996693
1985-05-02,-0.0003901812614214295
1985-05-07,0.004377665014748677
1985-05-08,0.0011914307874991703
1985-05-09,-0.0037289100852312407
1985-05-10,0.004232615604101486
1985-05-13,0.0011351761561557705
1985-05-14,-0.0029765170047919565
1985-05-15,-0.011689665839626828
1985-05-16,0.00091191969922777
1985-05-17,0.004098084005393021
1985-05-20,0.011200441576434184
1985-05-21,0.0072672811468401655
1985-05-22,0.0018339538762568441
1985-05-23,-0.001928456550510771
1985-05-24,-0.0043702826953033735
1985-05-27,0.003881327861705808
1985-05-28,0.004128793133652886
1985-05-29,0.0056904792821446115
1985-05-30,0.0018092975590009441
1985-05-31,-0.0024870132904377673
1985-06-03,-0.022342022905604275
1985-06-04,0.008810695125537338
1985-06-05,0.008733822370887712
1985-06-06,0.001804144948005515
1985-06-07,3.770745725262259e-05
1985-06-10,-0.0026146946947684935
1985-06-11,0.005959774371830706
1985-06-12,-0.000855865040599646
1985-06-13,-0.0024199549531398468
1985-06-14,-0.002509220286442404
1985-06-17,0.006624250482844207
1985-06-18,-0.002206069666557342
1985-06-19,0.0025491885158592797
1985-06-20,-0.00748576698932335
1985-06-21,-0.0034082713454479663
1985-06-24,0.01038167122352962
1985-06-25,0.005568716536141327
1985-06-26,0.005707750746513529
1985-06-27,-0.005320595391711924
1985-06-28,0.0031530522370002423
1985-07-01,0.002867580504060996
1985-07-02,-0.00040872057157081976
1985-07-03,0.000816943543703319
1985-07-04,0.0035042547563060022
1985-07-05,-0.0004811435404032949
1985-07-08,0.0051144791468134
1985-07-09,-0.0006631509473360442
1985-07-10,-0.0006850407176982598
1985-07-11,-0.011834396797449465
1985-07-12,-0.0014472881347435962
1985-07-15,-0.018748462651618447
